;Date;Team1;Team2;Map;Event;event_type;event_tier
11297;15/4/17;Singularity (16);BIG (11);ovp  Overpass;Copenhagen Games 2017;Lan;A
11298;15/4/17;BIG (10);Singularity (16);cbl  Cobblestone;Copenhagen Games 2017;Lan;A
11299;15/4/17;LGB fe (19);Red Reserve fe (22);inf  Inferno;Copenhagen Games 2017 Female;Lan;A
11300;15/4/17;LGB fe (16);Red Reserve fe (6);cch  Cache;Copenhagen Games 2017 Female;Lan;A
11301;15/4/17;LGB fe (6);Red Reserve fe (16);trn  Train;Copenhagen Games 2017 Female;Lan;A
11302;15/4/17;eSport Engine (9);London Conspiracy fe (16);trn  Train;Copenhagen Games 2017 Female;Lan;A
11303;15/4/17;London Conspiracy fe (12);eSport Engine (16);cbl  Cobblestone;Copenhagen Games 2017 Female;Lan;A
11304;15/4/17;London Conspiracy fe (16);eSport Engine (14);nuke  Nuke;Copenhagen Games 2017 Female;Lan;A
11305;15/4/17;Secret fe (16);expert fe (3);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11306;15/4/17;Secret fe (16);expert fe (13);cch  Cache;Copenhagen Games 2017 Female;Lan;A
11307;15/4/17;Dignitas fe (16);Vexed fe (13);inf  Inferno;Copenhagen Games 2017 Female;Lan;A
11308;15/4/17;Vexed fe (2);Dignitas fe (16);cch  Cache;Copenhagen Games 2017 Female;Lan;A
11309;15/4/17;BIG (16);Epsilon (2);ovp  Overpass;Copenhagen Games 2017;Lan;A
11310;15/4/17;Epsilon (16);BIG (9);mrg  Mirage;Copenhagen Games 2017;Lan;A
11311;15/4/17;BIG (19);Epsilon (17);inf  Inferno;Copenhagen Games 2017;Lan;A
11312;15/4/17;North Academy (13);dreamchasers (16);mrg  Mirage;Copenhagen Games 2017;Lan;A
11313;15/4/17;North Academy (14);dreamchasers (16);trn  Train;Copenhagen Games 2017;Lan;A
11314;15/4/17;EHOME.Female (3);London Conspiracy fe (16);nuke  Nuke;Copenhagen Games 2017 Female;Lan;A
11315;15/4/17;London Conspiracy fe (16);EHOME.Female (12);ovp  Overpass;Copenhagen Games 2017 Female;Lan;A
11316;15/4/17;doyoueven fe (12);eSport Engine (16);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11317;15/4/17;doyoueven fe (16);eSport Engine (11);inf  Inferno;Copenhagen Games 2017 Female;Lan;A
11318;15/4/17;doyoueven fe (10);eSport Engine (16);cbl  Cobblestone;Copenhagen Games 2017 Female;Lan;A
11319;15/4/17;Vexed fe (16);ALSEN fe (12);ovp  Overpass;Copenhagen Games 2017 Female;Lan;A
11320;15/4/17;Vexed fe (16);ALSEN fe (10);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11321;15/4/17;ZEST (14);expert fe (16);trn  Train;Copenhagen Games 2017 Female;Lan;A
11322;15/4/17;expert fe (16);ZEST (5);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11323;15/4/17;Exotic fe (2);Dignitas fe (16);cch  Cache;Copenhagen Games 2017 Female;Lan;A
11324;15/4/17;Dignitas fe (16);Exotic fe (5);ovp  Overpass;Copenhagen Games 2017 Female;Lan;A
11325;15/4/17;Singularity (16);iGame.com (6);ovp  Overpass;Copenhagen Games 2017;Lan;A
11326;15/4/17;Singularity (17);iGame.com (19);inf  Inferno;Copenhagen Games 2017;Lan;A
11327;15/4/17;Singularity (16);iGame.com (7);nuke  Nuke;Copenhagen Games 2017;Lan;A
11328;15/4/17;Tricked (16);NRG (9);ovp  Overpass;Copenhagen Games 2017;Lan;A
11329;15/4/17;NRG (16);Tricked (19);inf  Inferno;Copenhagen Games 2017;Lan;A
11330;14/4/17;LDLC fe (8);LGB fe (16);cbl  Cobblestone;Copenhagen Games 2017 Female;Lan;A
11331;14/4/17;LDLC fe (16);LGB fe (13);trn  Train;Copenhagen Games 2017 Female;Lan;A
11332;14/4/17;LDLC fe (5);LGB fe (16);cch  Cache;Copenhagen Games 2017 Female;Lan;A
11333;14/4/17;Red Reserve fe (16);silhouette (4);nuke  Nuke;Copenhagen Games 2017 Female;Lan;A
11334;14/4/17;silhouette (7);Red Reserve fe (16);trn  Train;Copenhagen Games 2017 Female;Lan;A
11335;14/4/17;Secret fe (16);MASY (11);trn  Train;Copenhagen Games 2017 Female;Lan;A
11336;14/4/17;Secret fe (16);MASY (2);cbl  Cobblestone;Copenhagen Games 2017 Female;Lan;A
11337;14/4/17;North Academy (16);LDLC (14);inf  Inferno;Copenhagen Games 2017;Lan;A
11338;14/4/17;LDLC (2);North Academy (16);trn  Train;Copenhagen Games 2017;Lan;A
11339;14/4/17;Plantronics (5);NRG (16);cbl  Cobblestone;Copenhagen Games 2017;Lan;A
11340;14/4/17;Plantronics (6);NRG (16);trn  Train;Copenhagen Games 2017;Lan;A
11341;14/4/17;eFuture (9);Singularity (16);nuke  Nuke;Copenhagen Games 2017;Lan;A
11342;14/4/17;Singularity (16);eFuture (13);trn  Train;Copenhagen Games 2017;Lan;A
11343;14/4/17;PRIDE (13);Epsilon (16);cbl  Cobblestone;Copenhagen Games 2017;Lan;A
11344;14/4/17;NRG (10);Plantronics (16);cch  Cache;Copenhagen Games 2017;Lan;A
11345;14/4/17;PRIDE (7);Epsilon (16);mrg  Mirage;Copenhagen Games 2017;Lan;A
11346;14/4/17;FMESPORTS (10);Radix (16);inf  Inferno;UK Masters Spring 2017 Finals;Lan;A
11347;14/4/17;Radix (1);FMESPORTS (16);mrg  Mirage;UK Masters Spring 2017 Finals;Lan;A
11348;14/4/17;Radix (16);FMESPORTS (9);cbl  Cobblestone;UK Masters Spring 2017 Finals;Lan;A
11349;14/4/17;Radix (16);FMESPORTS (13);ovp  Overpass;UK Masters Spring 2017 Finals;Lan;A
11350;14/4/17;silhouette (16);ROG fe (5);trn  Train;Copenhagen Games 2017 Female;Lan;A
11351;14/4/17;ROG fe (11);silhouette (16);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11352;14/4/17;MASY (16);WickedYouth fe (8);cch  Cache;Copenhagen Games 2017 Female;Lan;A
11353;14/4/17;MASY (16);WickedYouth fe (2);ovp  Overpass;Copenhagen Games 2017 Female;Lan;A
11354;14/4/17;LDLC (13);BIG (16);ovp  Overpass;Copenhagen Games 2017;Lan;A
11355;14/4/17;fnatic Academy (14);eFuture (16);cbl  Cobblestone;Copenhagen Games 2017;Lan;A
11356;14/4/17;iGame.com (16);NRG (13);ovp  Overpass;Copenhagen Games 2017;Lan;A
11357;14/4/17;Singularity (11);Tricked (16);cbl  Cobblestone;Copenhagen Games 2017;Lan;A
11358;14/4/17;eXtatus (14);North Academy (16);trn  Train;Copenhagen Games 2017;Lan;A
11359;14/4/17;PRIDE (16);Defusekids (10);nuke  Nuke;Copenhagen Games 2017;Lan;A
11360;14/4/17;Plantronics (16);Ambush (13);cch  Cache;Copenhagen Games 2017;Lan;A
11361;14/4/17;Epsilon (10);dreamchasers (16);trn  Train;Copenhagen Games 2017;Lan;A
11362;14/4/17;London Conspiracy fe (16);silhouette (14);cbl  Cobblestone;Copenhagen Games 2017 Female;Lan;A
11363;14/4/17;MASY (12);Vexed fe (16);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11364;14/4/17;fnatic Academy (11);Singularity (16);trn  Train;Copenhagen Games 2017;Lan;A
11365;14/4/17;silhouette (16);ROG fe (2);trn  Train;Copenhagen Games 2017 Female;Lan;A
11366;14/4/17;WickedYouth fe (3);MASY (16);cch  Cache;Copenhagen Games 2017 Female;Lan;A
11367;14/4/17;dreamchasers (16);Defusekids (8);inf  Inferno;Copenhagen Games 2017;Lan;A
11368;14/4/17;Royal Bandits fe (9);eSport Engine (16);cch  Cache;Copenhagen Games 2017 Female;Lan;A
11369;14/4/17;eSport Engine (16);Royal Bandits fe (14);inf  Inferno;Copenhagen Games 2017 Female;Lan;A
11370;14/4/17;North Academy (19);LDLC (22);cbl  Cobblestone;Copenhagen Games 2017;Lan;A
11371;14/4/17;iGame.com (19);Plantronics (16);trn  Train;Copenhagen Games 2017;Lan;A
11372;14/4/17;PRIDE (16);Epsilon (19);cbl  Cobblestone;Copenhagen Games 2017;Lan;A
11373;14/4/17;eXtatus (11);BIG (16);trn  Train;Copenhagen Games 2017;Lan;A
11374;14/4/17;NRG (16);Ambush (12);trn  Train;Copenhagen Games 2017;Lan;A
11375;14/4/17;Tricked (16);eFuture (12);inf  Inferno;Copenhagen Games 2017;Lan;A
11376;14/4/17;ZEST (16);Crowns fe (9);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11377;14/4/17;Crowns fe (4);ZEST (16);trn  Train;Copenhagen Games 2017 Female;Lan;A
11378;14/4/17;LGB fe (16);Devine fe (8);inf  Inferno;Copenhagen Games 2017 Female;Lan;A
11379;14/4/17;Devine fe (1);LGB fe (16);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11380;14/4/17;Singularity (19);Manatee (15);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11381;14/4/17;Singularity (5);Manatee (16);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11382;14/4/17;Manatee (7);Singularity (16);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11383;14/4/17;doyoueven fe (16);ZEST (14);cbl  Cobblestone;Copenhagen Games 2017 Female;Lan;A
11384;14/4/17;Crowns fe (16);Maestro fe (9);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11385;14/4/17;Dignitas fe (16);LGB fe (6);ovp  Overpass;Copenhagen Games 2017 Female;Lan;A
11386;14/4/17;Devine fe (16);dizLown fe (10);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11387;14/4/17;Fragsters (5);North Academy (16);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11388;14/4/17;Fragsters (16);North Academy (9);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11389;14/4/17;Fragsters (18);North Academy (22);nuke  Nuke;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11390;14/4/17;eFuture (16);Red Reserve (12);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11391;14/4/17;eFuture (16);Red Reserve (2);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11392;14/4/17;iGame.com (16);Copenhagen Flames (12);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11393;14/4/17;iGame.com (16);Copenhagen Flames (10);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11394;14/4/17;PRIDE (16);Sensei (6);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11395;14/4/17;Sensei (12);PRIDE (16);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11396;14/4/17;eFuture (12);Red Reserve (16);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11397;14/4/17;Alpha (7);Ambush (16);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11398;14/4/17;Alpha (12);Ambush (16);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11399;14/4/17;LGB fe (16);Devine fe (3);inf  Inferno;Copenhagen Games 2017 Female;Lan;A
11400;14/4/17;dizLown fe (1);Dignitas fe (16);cch  Cache;Copenhagen Games 2017 Female;Lan;A
11401;14/4/17;ZEST (16);Crowns fe (2);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11402;14/4/17;doyoueven fe (16);Maestro fe (2);inf  Inferno;Copenhagen Games 2017 Female;Lan;A
11403;14/4/17;Defusekids (22);Binary Dragons (18);nuke  Nuke;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11404;14/4/17;Defusekids (16);Binary Dragons (7);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11405;14/4/17;Norse (13);eXtatus (16);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11406;14/4/17;eXtatus (8);Norse (16);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11407;14/4/17;eXtatus (16);Norse (12);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11408;14/4/17;demise (9);Fragsters (16);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11409;14/4/17;Fragsters (16);demise (10);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11410;14/4/17;Manatee (16);Space Academy (8);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11411;14/4/17;Manatee (15);Space Academy (19);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11412;14/4/17;Manatee (16);Space Academy (14);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11413;14/4/17;eXtatus (16);#SKAM (5);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11414;14/4/17;eXtatus (16);#SKAM (5);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11415;14/4/17;Rogue Academy (7);Singularity (16);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11416;14/4/17;Singularity (16);Rogue Academy (2);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11417;14/4/17;seven (2);iGame.com (16);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11418;14/4/17;iGame.com (16);seven (8);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11419;14/4/17;Endpoint (2);Alpha (16);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11420;14/4/17;Endpoint (14);Alpha (16);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11421;14/4/17;Red Reserve (16);VHQ&T (9);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11422;14/4/17;VHQ&T (3);Red Reserve (16);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11423;14/4/17;Royal Bandits fe (16);Shark fe (10);inf  Inferno;Copenhagen Games 2017 Female;Lan;A
11424;14/4/17;Binary Dragons (16);Vexed (4);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11425;14/4/17;Vexed (4);Binary Dragons (16);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11426;14/4/17;LDLC fe (16);eSport Engine (11);inf  Inferno;Copenhagen Games 2017 Female;Lan;A
11427;14/4/17;demise (16);Panthera (5);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11428;14/4/17;North Academy (16);Squared (10);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11429;14/4/17;Squared (4);North Academy (16);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11430;13/4/17;VenatoreS (16);eFuture (19);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11431;13/4/17;VenatoreS (3);eFuture (16);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11432;13/4/17;PRIDE (16);ALTERNATE aTTaX (14);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11433;13/4/17;PRIDE (16);ALTERNATE aTTaX (2);nuke  Nuke;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11434;13/4/17;ALTERNATE aTTaX (16);PRIDE (13);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11435;13/4/17;Space Academy (16);Temp.no (5);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11436;13/4/17;Feenix (4);Norse (16);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11437;13/4/17;Norse (16);Feenix (4);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11438;13/4/17;Defusekids (16);pikgiffeN (4);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11439;13/4/17;pikgiffeN (12);Defusekids (16);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11440;13/4/17;Sensei (16);HoP (7);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11441;13/4/17;HoP (10);Sensei (16);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11442;13/4/17;Dead Pixels (5);Copenhagen Flames (16);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11443;13/4/17;Copenhagen Flames (16);Dead Pixels (2);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11444;13/4/17;Sørby (9);#SKAM (16);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11445;13/4/17;Ambush (16);EURONICS (14);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11446;13/4/17;EURONICS (5);Ambush (16);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11447;13/4/17;VHQ&T (16);Quantaya (14);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11448;13/4/17;ALSEN fe (3);Secret fe (16);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11449;13/4/17;Vexed (16);players (8);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11450;13/4/17;seven (16);Nordic Warthogs (7);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11451;13/4/17;eSport Engine (16);Royal Bandits fe (2);cbl  Cobblestone;Copenhagen Games 2017 Female;Lan;A
11452;13/4/17;ZetMac (13);demise (16);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11453;13/4/17;DSRack Academy (8);Temp.no (16);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11454;13/4/17;RCTIC (6);players (16);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11455;13/4/17;Main Street fe (2);ALSEN fe (16);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11456;13/4/17;LDLC fe (16);Shark fe (3);trn  Train;Copenhagen Games 2017 Female;Lan;A
11457;13/4/17;ECVisualize Academy (2);Sørby (16);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11458;13/4/17;Space Academy (16);dnodudez (9);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11459;13/4/17;Karlsperk Kurwand (9);Vexed (16);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11460;13/4/17;CHEFROTTEN (13);Alpha (16);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11461;13/4/17;Eastern Vikings (5);ALTERNATE aTTaX (16);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11462;13/4/17;Ambush (16);Future$tars (7);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11463;13/4/17;seven (16);Presidentée (9);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11464;13/4/17;Nordic Warthogs (16);Main Street (11);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11465;13/4/17;OPAA (12);VHQ&T (16);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11466;13/4/17;HoP (16);Dejavue (5);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11467;13/4/17;demise (16);Gamesport (12);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11468;13/4/17;North Academy (16);BERIH (7);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11469;13/4/17;Jehovas Ultras (6);Quantaya (16);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11470;13/4/17;DSRack Academy (16);Sørby oldGold (10);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11471;13/4/17;Ses på Bahamas (9);Panthera (16);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11472;13/4/17;GO FLEX (9);#SKAM (16);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11473;13/4/17;RCTIC (11);Rogue Academy (16);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11474;13/4/17;Toppen 2 (1);players (16);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11475;13/4/17;pikgiffeN (16);eSuba (13);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11476;13/4/17;Defusekids (16);Temp.no (13);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11477;13/4/17;VenatoreS (16);Sørby (12);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11478;13/4/17;ZetMac (5);Sensei (16);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11479;13/4/17;Dead Pixels (16);FUAH (7);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11480;13/4/17;CHEFROTTEN (16);Dynamic 5 (4);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11481;13/4/17;dnodudez (16);Sørby Black (6);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11482;13/4/17;ECVisualize Academy (16);Default (9);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11483;13/4/17;Space Academy (6);Squared (16);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11484;13/4/17;Vexed (14);Copenhagen Flames (16);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11485;13/4/17;Clean Sweep (12);Karlsperk Kurwand (16);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11486;13/4/17;Norse (16);Quantaya (9);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11487;13/4/17;Alpha (4);iGame.com (16);nuke  Nuke;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11488;13/4/17;Beerminators (10);Jehovas Ultras (16);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11489;13/4/17;HoP (11);Binary Dragons (16);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11490;13/4/17;EHOME.Female (16);Athletico fe (5);ovp  Overpass;Copenhagen Games 2017 Female;Lan;A
11491;13/4/17;EHOME.Female (16);Athletico fe (11);cbl  Cobblestone;Copenhagen Games 2017 Female;Lan;A
11492;13/4/17;EURONICS (16);Nordic Warthogs (10);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11493;13/4/17;eFuture (16);Panthera (9);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11494;13/4/17;eXtatus (16);FUAH (4);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11495;13/4/17;Endpoint (16);OPAA (14);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11496;13/4/17;eSuba (9);Manatee (16);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11497;13/4/17;ALTERNATE aTTaX (4);Fragsters (16);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11498;13/4/17;BBSP (22);Eastern Vikings (25);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11499;13/4/17;Dejavue (16);autisme (4);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11500;13/4/17;North Academy (14);Red Reserve (16);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11501;13/4/17;BERIH (16);Just.MSI (10);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11502;13/4/17;Presidentée (16);Toppen (14);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11503;13/4/17;GO FLEX (16);Temporary Kings (5);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11504;13/4/17;Ses på Bahamas (16);Wicked (4);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11505;13/4/17;Singularity (16);#SKAM (4);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11506;13/4/17;Dead Pixels (16);Sørby Academy (3);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11507;13/4/17;ExoPlan (7);pikgiffeN (16);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11508;13/4/17;seven (11);Feenix (16);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11509;13/4/17;Main Street (16);FreeDoom (4);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11510;13/4/17;VHQ&T (16);Fuglebjerg (0);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11511;13/4/17;RCTIC (16);Toppen 2 (1);nuke  Nuke;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11512;13/4/17;Future$tars (16);EleMeNade (0);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11513;13/4/17;Ambush (11);PRIDE (16);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11514;13/4/17;fm!Ladies (8);Exotic fe (16);mrg  Mirage;Copenhagen Games 2017 Female;Lan;A
11515;13/4/17;fm!Ladies (7);Exotic fe (16);trn  Train;Copenhagen Games 2017 Female;Lan;A
11516;13/4/17;Exotic fe (9);fm!Ladies (16);nuke  Nuke;Copenhagen Games 2017 Female;Lan;A
11517;13/4/17;EHOME.Female (2);Red Reserve fe (16);cbl  Cobblestone;Copenhagen Games 2017 Female;Lan;A
11518;13/4/17;Bad Monkey (14);Athletico fe (16);ovp  Overpass;Copenhagen Games 2017 Female;Lan;A
11519;13/4/17;Gamesport (3);Sensei (16);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11520;13/4/17;Endpoint (16);Fuglebjerg (0);nuke  Nuke;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11521;13/4/17;VHQ&T (9);OPAA (16);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11522;13/4/17;demise (14);ZetMac (16);inf  Inferno;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11523;13/4/17;Toppen (4);seven (16);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11524;13/4/17;Rogue Academy (16);players (8);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11525;13/4/17;Presidentée (7);Feenix (16);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11526;13/4/17;eXtatus (16);Sørby Academy (2);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11527;13/4/17;FUAH (16);Dead Pixels (13);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11528;13/4/17;eSuba (16);pikgiffeN (8);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11529;13/4/17;Dejavue (16);HoP (19);cch  Cache;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11530;13/4/17;Fragsters (16);Eastern Vikings (13);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11531;13/4/17;iGame.com (16);CHEFROTTEN (2);ovp  Overpass;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11532;13/4/17;Alpha (16);Dynamic 5 (6);cbl  Cobblestone;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11533;13/4/17;PRIDE (16);EleMeNade (0);mrg  Mirage;Copenhagen Games 2017 BYOC Qualifier;Lan;A
11534;13/4/17;FreeDoom (1);EURONICS (16);trn  Train;Copenhagen Games 2017 BYOC Qualifier;Lan;A
