;Date;Team1;Team2;Map;Event;event_type;event_tier
1777;7/4/17;CLG (16);Gambit (14);cbl  Cobblestone;SL i-League StarSeries Season 3 Finals;BigEvents;S
1778;7/4/17;MVP Project (9);Immortals (16);inf  Inferno;SL i-League StarSeries Season 3 Finals;BigEvents;S
1779;6/4/17;fnatic (13);Astralis (16);mrg  Mirage;SL i-League StarSeries Season 3 Finals;BigEvents;S
1780;6/4/17;G2 (16);SK (8);ovp  Overpass;SL i-League StarSeries Season 3 Finals;BigEvents;S
1781;6/4/17;Ninjas in Pyjamas (16);Virtus.pro (5);nuke  Nuke;SL i-League StarSeries Season 3 Finals;BigEvents;S
1782;6/4/17;North (11);Natus Vincere (16);inf  Inferno;SL i-League StarSeries Season 3 Finals;BigEvents;S
1783;6/4/17;CLG (11);HellRaisers (16);mrg  Mirage;SL i-League StarSeries Season 3 Finals;BigEvents;S
1784;6/4/17;Gambit (13);FaZe (16);cch  Cache;SL i-League StarSeries Season 3 Finals;BigEvents;S
1785;6/4/17;Immortals (16);UYA (11);cbl  Cobblestone;SL i-League StarSeries Season 3 Finals;BigEvents;S
1786;6/4/17;TYLOO (16);MVP Project (19);mrg  Mirage;SL i-League StarSeries Season 3 Finals;BigEvents;S
1787;5/4/17;Virtus.pro (2);SK (16);mrg  Mirage;SL i-League StarSeries Season 3 Finals;BigEvents;S
1788;5/4/17;MVP Project (9);Ninjas in Pyjamas (16);cbl  Cobblestone;SL i-League StarSeries Season 3 Finals;BigEvents;S
1789;5/4/17;Natus Vincere (16);fnatic (9);ovp  Overpass;SL i-League StarSeries Season 3 Finals;BigEvents;S
1790;5/4/17;HellRaisers (2);G2 (16);cbl  Cobblestone;SL i-League StarSeries Season 3 Finals;BigEvents;S
1791;5/4/17;Astralis (16);North (19);inf  Inferno;SL i-League StarSeries Season 3 Finals;BigEvents;S
1792;5/4/17;FaZe (16);Immortals (10);mrg  Mirage;SL i-League StarSeries Season 3 Finals;BigEvents;S
1793;5/4/17;CLG (16);UYA (3);cbl  Cobblestone;SL i-League StarSeries Season 3 Finals;BigEvents;S
1794;5/4/17;Gambit (16);TYLOO (13);cbl  Cobblestone;SL i-League StarSeries Season 3 Finals;BigEvents;S
1795;4/4/17;UYA (9);Natus Vincere (16);inf  Inferno;SL i-League StarSeries Season 3 Finals;BigEvents;S
1796;4/4/17;G2 (16);Ninjas in Pyjamas (6);inf  Inferno;SL i-League StarSeries Season 3 Finals;BigEvents;S
1797;4/4/17;Gambit (8);fnatic (16);inf  Inferno;SL i-League StarSeries Season 3 Finals;BigEvents;S
1798;4/4/17;HellRaisers (16);FaZe (10);cch  Cache;SL i-League StarSeries Season 3 Finals;BigEvents;S
1799;4/4/17;CLG (11);Astralis (16);trn  Train;SL i-League StarSeries Season 3 Finals;BigEvents;S
1800;4/4/17;SK (16);TYLOO (12);mrg  Mirage;SL i-League StarSeries Season 3 Finals;BigEvents;S
1801;4/4/17;MVP Project (4);Virtus.pro (16);mrg  Mirage;SL i-League StarSeries Season 3 Finals;BigEvents;S
1802;4/4/17;Immortals (3);North (16);cbl  Cobblestone;SL i-League StarSeries Season 3 Finals;BigEvents;S
1803;5/3/17;FaZe (13);Astralis (16);inf  Inferno;IEM Katowice 2017;BigEvents;S
1804;5/3/17;Astralis (16);FaZe (12);nuke  Nuke;IEM Katowice 2017;BigEvents;S
1805;5/3/17;FaZe (12);Astralis (16);ovp  Overpass;IEM Katowice 2017;BigEvents;S
1806;5/3/17;Astralis (9);FaZe (16);cch  Cache;IEM Katowice 2017;BigEvents;S
1807;4/3/17;Astralis (16);Heroic (12);nuke  Nuke;IEM Katowice 2017;BigEvents;S
1808;4/3/17;Heroic (12);Astralis (16);trn  Train;IEM Katowice 2017;BigEvents;S
1809;4/3/17;Immortals (10);FaZe (16);mrg  Mirage;IEM Katowice 2017;BigEvents;S
1810;4/3/17;FaZe (16);Immortals (9);inf  Inferno;IEM Katowice 2017;BigEvents;S
1811;3/3/17;Natus Vincere (2);Astralis (16);nuke  Nuke;IEM Katowice 2017;BigEvents;S
1812;3/3/17;Astralis (16);Natus Vincere (11);mrg  Mirage;IEM Katowice 2017;BigEvents;S
1813;3/3/17;North (6);Immortals (16);cbl  Cobblestone;IEM Katowice 2017;BigEvents;S
1814;3/3/17;Immortals (15);North (19);ovp  Overpass;IEM Katowice 2017;BigEvents;S
1815;3/3/17;North (14);Immortals (16);cch  Cache;IEM Katowice 2017;BigEvents;S
1816;2/3/17;Heroic (16);Virtus.pro (14);nuke  Nuke;IEM Katowice 2017;BigEvents;S
1817;2/3/17;Natus Vincere (16);Cloud9 (6);mrg  Mirage;IEM Katowice 2017;BigEvents;S
1818;2/3/17;North (8);SK (16);cbl  Cobblestone;IEM Katowice 2017;BigEvents;S
1819;2/3/17;Cloud9 (12);North (16);cbl  Cobblestone;IEM Katowice 2017;BigEvents;S
1820;2/3/17;Natus Vincere (12);Heroic (16);ovp  Overpass;IEM Katowice 2017;BigEvents;S
1821;2/3/17;Virtus.pro (16);SK (14);inf  Inferno;IEM Katowice 2017;BigEvents;S
1822;2/3/17;Natus Vincere (12);North (16);cbl  Cobblestone;IEM Katowice 2017;BigEvents;S
1823;2/3/17;Cloud9 (4);Virtus.pro (16);mrg  Mirage;IEM Katowice 2017;BigEvents;S
1824;2/3/17;Heroic (5);SK (16);mrg  Mirage;IEM Katowice 2017;BigEvents;S
1825;2/3/17;North (16);Virtus.pro (13);cbl  Cobblestone;IEM Katowice 2017;BigEvents;S
1826;2/3/17;Heroic (7);Cloud9 (16);cbl  Cobblestone;IEM Katowice 2017;BigEvents;S
1827;2/3/17;Heroic (19);North (17);nuke  Nuke;IEM Katowice 2017;BigEvents;S
1828;2/3/17;SK (12);Natus Vincere (16);ovp  Overpass;IEM Katowice 2017;BigEvents;S
1829;2/3/17;Cloud9 (16);SK (9);nuke  Nuke;IEM Katowice 2017;BigEvents;S
1830;2/3/17;Virtus.pro (9);Natus Vincere (16);trn  Train;IEM Katowice 2017;BigEvents;S
1831;1/3/17;Astralis (13);Immortals (11);trn  Train;IEM Katowice 2017;BigEvents;S
1832;1/3/17;FaZe (4);Astralis (2);trn  Train;IEM Katowice 2017;BigEvents;S
1833;1/3/17;Immortals (7);FaZe (10);trn  Train;IEM Katowice 2017;BigEvents;S
1834;1/3/17;fnatic (14);Immortals (16);mrg  Mirage;IEM Katowice 2017;BigEvents;S
1835;1/3/17;OpTic (13);Ninjas in Pyjamas (16);inf  Inferno;IEM Katowice 2017;BigEvents;S
1836;1/3/17;FaZe (8);Astralis (16);trn  Train;IEM Katowice 2017;BigEvents;S
1837;1/3/17;FaZe (16);OpTic (12);trn  Train;IEM Katowice 2017;BigEvents;S
1838;1/3/17;Immortals (16);Ninjas in Pyjamas (14);cbl  Cobblestone;IEM Katowice 2017;BigEvents;S
1839;1/3/17;Astralis (19);fnatic (17);inf  Inferno;IEM Katowice 2017;BigEvents;S
1840;1/3/17;FaZe (16);Ninjas in Pyjamas (6);cch  Cache;IEM Katowice 2017;BigEvents;S
1841;1/3/17;Immortals (16);Astralis (12);cch  Cache;IEM Katowice 2017;BigEvents;S
1842;1/3/17;fnatic (16);OpTic (10);trn  Train;IEM Katowice 2017;BigEvents;S
1843;1/3/17;Immortals (16);OpTic (8);inf  Inferno;IEM Katowice 2017;BigEvents;S
1844;1/3/17;FaZe (16);fnatic (11);trn  Train;IEM Katowice 2017;BigEvents;S
1845;1/3/17;Astralis (28);Ninjas in Pyjamas (24);ovp  Overpass;IEM Katowice 2017;BigEvents;S
1846;1/3/17;Immortals (6);FaZe (16);ovp  Overpass;IEM Katowice 2017;BigEvents;S
1847;1/3/17;Astralis (16);OpTic (12);trn  Train;IEM Katowice 2017;BigEvents;S
1848;1/3/17;Ninjas in Pyjamas (14);fnatic (16);cch  Cache;IEM Katowice 2017;BigEvents;S
1849;20/2/17;Virtus.pro (16);SK (13);mrg  Mirage;DreamHack Masters Las Vegas 2017;BigEvents;S
1850;20/2/17;Virtus.pro (16);SK (11);trn  Train;DreamHack Masters Las Vegas 2017;BigEvents;S
1851;20/2/17;Virtus.pro (8);SK (16);cbl  Cobblestone;DreamHack Masters Las Vegas 2017;BigEvents;S
1852;19/2/17;North (9);SK (16);mrg  Mirage;DreamHack Masters Las Vegas 2017;BigEvents;S
1853;19/2/17;SK (16);North (14);cch  Cache;DreamHack Masters Las Vegas 2017;BigEvents;S
1854;19/2/17;Virtus.pro (16);Astralis (4);trn  Train;DreamHack Masters Las Vegas 2017;BigEvents;S
1855;19/2/17;Virtus.pro (9);Astralis (16);ovp  Overpass;DreamHack Masters Las Vegas 2017;BigEvents;S
1856;19/2/17;Virtus.pro (16);Astralis (3);nuke  Nuke;DreamHack Masters Las Vegas 2017;BigEvents;S
1857;19/2/17;SK (16);Natus Vincere (7);trn  Train;DreamHack Masters Las Vegas 2017;BigEvents;S
1858;19/2/17;SK (25);Natus Vincere (22);mrg  Mirage;DreamHack Masters Las Vegas 2017;BigEvents;S
1859;19/2/17;Astralis (16);Ninjas in Pyjamas (7);mrg  Mirage;DreamHack Masters Las Vegas 2017;BigEvents;S
1860;19/2/17;Astralis (16);Ninjas in Pyjamas (6);inf  Inferno;DreamHack Masters Las Vegas 2017;BigEvents;S
1861;18/2/17;MOUZ (14);Virtus.pro (16);mrg  Mirage;DreamHack Masters Las Vegas 2017;BigEvents;S
1862;18/2/17;Virtus.pro (16);MOUZ (8);trn  Train;DreamHack Masters Las Vegas 2017;BigEvents;S
1863;18/2/17;North (22);Gambit (20);inf  Inferno;DreamHack Masters Las Vegas 2017;BigEvents;S
1864;18/2/17;Gambit (11);North (16);nuke  Nuke;DreamHack Masters Las Vegas 2017;BigEvents;S
1865;18/2/17;Natus Vincere (16);FaZe (11);trn  Train;DreamHack Masters Las Vegas 2017;BigEvents;S
1866;18/2/17;Natus Vincere (13);FaZe (16);nuke  Nuke;DreamHack Masters Las Vegas 2017;BigEvents;S
1867;18/2/17;FaZe (6);Natus Vincere (16);mrg  Mirage;DreamHack Masters Las Vegas 2017;BigEvents;S
1868;17/2/17;Ninjas in Pyjamas (16);Cloud9 (13);cch  Cache;DreamHack Masters Las Vegas 2017;BigEvents;S
1869;17/2/17;Cloud9 (6);Ninjas in Pyjamas (16);trn  Train;DreamHack Masters Las Vegas 2017;BigEvents;S
1870;17/2/17;Cloud9 (16);Ninjas in Pyjamas (2);cbl  Cobblestone;DreamHack Masters Las Vegas 2017;BigEvents;S
1871;17/2/17;Virtus.pro (16);fnatic (2);cbl  Cobblestone;DreamHack Masters Las Vegas 2017;BigEvents;S
1872;17/2/17;fnatic (9);Virtus.pro (16);mrg  Mirage;DreamHack Masters Las Vegas 2017;BigEvents;S
1873;17/2/17;OpTic (7);North (16);cbl  Cobblestone;DreamHack Masters Las Vegas 2017;BigEvents;S
1874;17/2/17;North (16);OpTic (2);nuke  Nuke;DreamHack Masters Las Vegas 2017;BigEvents;S
1875;17/2/17;MOUZ (16);FaZe (10);mrg  Mirage;DreamHack Masters Las Vegas 2017;BigEvents;S
1876;17/2/17;Cloud9 (6);SK (16);ovp  Overpass;DreamHack Masters Las Vegas 2017;BigEvents;S
1877;17/2/17;Virtus.pro (10);Gambit (16);cbl  Cobblestone;DreamHack Masters Las Vegas 2017;BigEvents;S
1878;17/2/17;Astralis (16);OpTic (9);nuke  Nuke;DreamHack Masters Las Vegas 2017;BigEvents;S
1879;16/2/17;Renegades (6);Natus Vincere (16);mrg  Mirage;DreamHack Masters Las Vegas 2017;BigEvents;S
1880;16/2/17;TYLOO (5);Ninjas in Pyjamas (16);cbl  Cobblestone;DreamHack Masters Las Vegas 2017;BigEvents;S
1881;16/2/17;Misfits (9);fnatic (16);mrg  Mirage;DreamHack Masters Las Vegas 2017;BigEvents;S
1882;16/2/17;North (16);Complexity (4);nuke  Nuke;DreamHack Masters Las Vegas 2017;BigEvents;S
1883;16/2/17;MOUZ (16);Natus Vincere (12);cbl  Cobblestone;DreamHack Masters Las Vegas 2017;BigEvents;S
1884;16/2/17;FaZe (16);Renegades (14);mrg  Mirage;DreamHack Masters Las Vegas 2017;BigEvents;S
1885;16/2/17;Cloud9 (16);Ninjas in Pyjamas (14);ovp  Overpass;DreamHack Masters Las Vegas 2017;BigEvents;S
1886;16/2/17;SK (16);TYLOO (5);cbl  Cobblestone;DreamHack Masters Las Vegas 2017;BigEvents;S
1887;15/2/17;fnatic (8);Gambit (16);inf  Inferno;DreamHack Masters Las Vegas 2017;BigEvents;S
1888;15/2/17;Virtus.pro (16);Misfits (12);cbl  Cobblestone;DreamHack Masters Las Vegas 2017;BigEvents;S
1889;15/2/17;OpTic (16);North (11);inf  Inferno;DreamHack Masters Las Vegas 2017;BigEvents;S
1890;15/2/17;Astralis (16);Complexity (5);nuke  Nuke;DreamHack Masters Las Vegas 2017;BigEvents;S
1891;29/1/17;Astralis (16);Virtus.pro (14);trn  Train;ELEAGUE Major 2017;BigEvents;S
1892;29/1/17;Virtus.pro (14);Astralis (16);ovp  Overpass;ELEAGUE Major 2017;BigEvents;S
1893;29/1/17;Astralis (12);Virtus.pro (16);nuke  Nuke;ELEAGUE Major 2017;BigEvents;S
1894;28/1/17;SK (14);Virtus.pro (16);cbl  Cobblestone;ELEAGUE Major 2017;BigEvents;S
1895;28/1/17;Virtus.pro (19);SK (17);trn  Train;ELEAGUE Major 2017;BigEvents;S
1896;28/1/17;fnatic (5);Astralis (16);nuke  Nuke;ELEAGUE Major 2017;BigEvents;S
1897;28/1/17;Astralis (19);fnatic (16);cch  Cache;ELEAGUE Major 2017;BigEvents;S
1898;28/1/17;SK (16);FaZe (5);ovp  Overpass;ELEAGUE Major 2017;BigEvents;S
1899;28/1/17;FaZe (3);SK (16);trn  Train;ELEAGUE Major 2017;BigEvents;S
1900;28/1/17;SK (7);FaZe (16);mrg  Mirage;ELEAGUE Major 2017;BigEvents;S
1901;28/1/17;North (13);Virtus.pro (16);cbl  Cobblestone;ELEAGUE Major 2017;BigEvents;S
1902;28/1/17;North (16);Virtus.pro (12);cch  Cache;ELEAGUE Major 2017;BigEvents;S
1903;28/1/17;Virtus.pro (16);North (4);ovp  Overpass;ELEAGUE Major 2017;BigEvents;S
1904;27/1/17;Gambit (7);fnatic (16);d2  Dust2;ELEAGUE Major 2017;BigEvents;S
1905;27/1/17;fnatic (3);Gambit (16);ovp  Overpass;ELEAGUE Major 2017;BigEvents;S
1906;27/1/17;Gambit (7);fnatic (16);cch  Cache;ELEAGUE Major 2017;BigEvents;S
1907;27/1/17;Natus Vincere (10);Astralis (16);d2  Dust2;ELEAGUE Major 2017;BigEvents;S
1908;27/1/17;Astralis (14);Natus Vincere (16);mrg  Mirage;ELEAGUE Major 2017;BigEvents;S
1909;27/1/17;Natus Vincere (7);Astralis (16);ovp  Overpass;ELEAGUE Major 2017;BigEvents;S
1910;26/1/17;Astralis (16);Liquid (3);mrg  Mirage;ELEAGUE Major 2017;BigEvents;S
1911;26/1/17;Envy (11);FaZe (16);nuke  Nuke;ELEAGUE Major 2017;BigEvents;S
1912;26/1/17;GODSENT (17);North (19);ovp  Overpass;ELEAGUE Major 2017;BigEvents;S
1913;25/1/17;FaZe (14);Gambit (16);ovp  Overpass;ELEAGUE Major 2017;BigEvents;S
1914;25/1/17;Astralis (17);SK (19);d2  Dust2;ELEAGUE Major 2017;BigEvents;S
1915;25/1/17;OpTic (8);GODSENT (16);cch  Cache;ELEAGUE Major 2017;BigEvents;S
1916;25/1/17;Liquid (16);MOUZ (4);nuke  Nuke;ELEAGUE Major 2017;BigEvents;S
1917;25/1/17;fnatic (16);Envy (11);cbl  Cobblestone;ELEAGUE Major 2017;BigEvents;S
1918;25/1/17;G2 (9);North (16);ovp  Overpass;ELEAGUE Major 2017;BigEvents;S
1919;25/1/17;OpTic (16);FlipSid3 (13);trn  Train;ELEAGUE Major 2017;BigEvents;S
1920;24/1/17;FaZe (22);Liquid (18);nuke  Nuke;ELEAGUE Major 2017;BigEvents;S
1921;24/1/17;Natus Vincere (16);SK (3);d2  Dust2;ELEAGUE Major 2017;BigEvents;S
1922;24/1/17;G2 (5);Astralis (16);trn  Train;ELEAGUE Major 2017;BigEvents;S
1923;24/1/17;Virtus.pro (16);Gambit (10);trn  Train;ELEAGUE Major 2017;BigEvents;S
1924;24/1/17;HellRaisers (15);North (19);mrg  Mirage;ELEAGUE Major 2017;BigEvents;S
1925;24/1/17;Envy (16);GODSENT (3);cch  Cache;ELEAGUE Major 2017;BigEvents;S
1926;24/1/17;MOUZ (11);fnatic (16);d2  Dust2;ELEAGUE Major 2017;BigEvents;S
1927;24/1/17;G2 (14);Virtus.pro (16);nuke  Nuke;ELEAGUE Major 2017;BigEvents;S
1928;24/1/17;Gambit (16);GODSENT (9);ovp  Overpass;ELEAGUE Major 2017;BigEvents;S
1929;23/1/17;Astralis (16);OpTic (12);trn  Train;ELEAGUE Major 2017;BigEvents;S
1930;23/1/17;fnatic (16);North (13);cbl  Cobblestone;ELEAGUE Major 2017;BigEvents;S
1931;23/1/17;Liquid (16);FlipSid3 (14);ovp  Overpass;ELEAGUE Major 2017;BigEvents;S
1932;23/1/17;SK (19);FaZe (17);mrg  Mirage;ELEAGUE Major 2017;BigEvents;S
1933;23/1/17;Natus Vincere (16);Envy (6);cbl  Cobblestone;ELEAGUE Major 2017;BigEvents;S
1934;23/1/17;MOUZ (16);HellRaisers (7);cch  Cache;ELEAGUE Major 2017;BigEvents;S
1935;23/1/17;FaZe (16);FlipSid3 (9);nuke  Nuke;ELEAGUE Major 2017;BigEvents;S
1936;22/1/17;GODSENT (16);Astralis (6);trn  Train;ELEAGUE Major 2017;BigEvents;S
1937;22/1/17;Liquid (21);Envy (25);cch  Cache;ELEAGUE Major 2017;BigEvents;S
1938;22/1/17;Natus Vincere (16);MOUZ (3);cbl  Cobblestone;ELEAGUE Major 2017;BigEvents;S
1939;22/1/17;Virtus.pro (16);OpTic (13);cbl  Cobblestone;ELEAGUE Major 2017;BigEvents;S
1940;22/1/17;HellRaisers (7);SK (16);mrg  Mirage;ELEAGUE Major 2017;BigEvents;S
1941;22/1/17;G2 (16);fnatic (10);cch  Cache;ELEAGUE Major 2017;BigEvents;S
1942;22/1/17;North (8);Gambit (16);cbl  Cobblestone;ELEAGUE Major 2017;BigEvents;S
